18.7623848,0.0241,0.596,0.249,0.000000729,0.0726,0.0586,7.065219228,13.38052855,5.880315237,5.454096026,6.614398369,8.141931072,6.917508792,8.018527468
6.385403377,0.000127,0.77,0.229,0.00000164,0.000059,0.0000816,7.243614863,14.73754836,9.995448135,6.624634503,7.726180556,7.309849256,7.460327261,7.564002525
0.942382668,0.000267,0.704,0.000134,0.00000343,0.295,0.000171,9.444989551,12.27111264,7.301397978,5.068936089,5.538380117,10.32299306,8.124143349,8.903750389
1.670253641,0.285,0.363,0.353,0.000000566,0.0000204,0.0000283,11.70385693,14.01418912,6.938856151,6.22490073,7.881861111,9.591999898,8.587198048,9.304999474
5.675694254,0.473,0.527,0.0000177,0.000000453,0.0000164,0.0000226,8.45463545,14.77449105,7.069697442,5.548149447,9.57487214,6.991323846,7.818654059,9.114519627
2.296336662,0.342,0.57,0.0000236,0.000000607,0.0601,0.0284,9.015664167,14.24894497,6.08554951,5.307924545,7.531325812,7.377545474,7.22408677,9.344795257
6.153747874,0.296,0.407,0.0759,0.000000585,0.055,0.166,7.759504958,14.21506456,6.958770915,6.604046652,6.967852981,7.963599942,6.641658804,9.801291764
1.238276142,0.00011,0.468,0.0000553,0.00000142,0.0000512,0.531,10.81394922,11.70699261,7.949169932,5.055474515,6.267919302,6.380027937,8.55029009,8.744480057
2.512500575,0.19,0.39,0.319,0.000000395,0.0000143,0.101,10.5058049,13.87908049,8.004589932,5.478694495,7.961189236,6.454131944,8.382092301,9.052012245
5.955939713,0.195,0.237,0.0932,0.000000366,0.0379,0.437,11.43399219,10.93237151,8.400184342,6.451639037,6.924816176,9.927795815,7.610926389,10.187193
11.92057287,0.00014,0.257,0.296,0.0000018,0.0000651,0.446,11.16373776,11.37411806,7.786757576,4.096805556,7.196875,5.846666667,9.016436508,9.130952381
14.51798285,0.000277,0.997,0.000139,0.00000357,0.000129,0.00263,10.06149254,14.04661242,5.609026696,4.96419943,6.905494281,8.494143519,6.55079261,8.412774725
1.918471048,0.000161,0.193,0.807,0.00000207,0.0000748,0.000103,8.210407143,7.588425926,7.642478355,8.354769841,7.520833333,6.667708333,6.445238095,13.01201389
21.31023974,0.217,0.66,0.0804,0.000000466,0.0426,0.0000232,5.552876388,10.401021,7.754492928,13.84911488,7.311150314,8.525683981,5.660689342,8.525891052
17.18358864,0.431,0.522,0.0000149,0.000000381,0.0000138,0.0469,4.732029729,8.759180699,6.276958756,12.95119371,6.248850501,8.113688642,5.960132031,7.540457669
8.531688423,0.0000336,0.347,0.0523,0.000000433,0.0000156,0.601,5.071902009,10.20303946,6.117288631,9.437080224,7.425939222,7.699273256,6.442755625,8.585565478
13.85541957,0.0223,0.978,0.0000247,0.000000635,0.0000229,0.0000317,4.819697336,9.645380056,6.236902558,10.17340086,6.797344009,8.658336279,5.086784564,8.106129087
9.639377089,0.658,0.322,0.0000135,0.000000346,0.0000125,0.02,6.207674387,11.77971915,6.418048059,9.527854753,10.19615741,9.240718407,6.368359308,7.854406933
11.55745073,0.0205,0.879,0.0000257,0.00000066,0.0000238,0.1,5.102814558,10.3804639,6.374530617,9.591015964,6.707956349,7.353445138,5.564192993,6.93411052
14.61088364,0.409,0.231,0.351,0.000000446,0.0000161,0.00921,6.370024664,13.38370792,7.315986687,8.697840168,8.329652161,9.228314176,6.698476501,9.272243975
16.92925688,0.0125,0.829,0.0788,0.000000431,0.0489,0.0311,6.568580259,15.31939286,6.252870393,6.681679482,8.64864885,7.435113879,7.373534573,7.727319177
37.33522668,0.000125,0.214,0.0000625,0.00000161,0.0000579,0.785,6.608339414,13.81538153,7.268443157,13.96653263,8.035896382,8.848722155,6.431397845,8.426574148
2.273283219,0.409,0.0109,0.0000319,0.000000819,0.0653,0.515,5.456027778,7.318055556,8.756472222,12.35194444,3.745833333,7.285416667,5.761388889,9.235119048
8.185329663,0.614,0.291,0.0669,0.000000416,0.000015,0.0274,5.795703349,10.54434422,9.520851496,12.2212276,6.336896091,8.687861154,5.996710875,9.390498844
16.14428853,0.0000809,0.814,0.186,0.00000104,0.0000376,0.000052,8.269340384,9.236232041,6.637567326,5.672097666,6.936578897,5.845767457,6.985796197,11.48566468
10.99814014,0.000037,1,0.0000186,0.000000477,0.0000172,0.0000238,9.203883442,9.418011394,8.236490415,8.907421078,6.594662753,9.708240867,9.507472656,9.427364309
14.06662717,0.0525,0.947,0.0000561,0.00000144,0.0000519,0.0000718,8.79125411,8.708963989,6.790799062,7.253244464,5.746598725,11.01213624,7.401076923,9.048784722
0.651335307,0.000122,0.655,0.344,0.00000157,0.0000567,0.0000784,7.686760582,6.707769841,10.36310999,5.477722222,4.892460317,6.462777778,12.06769793,8.346782407
7.728272058,0.511,0.000308,0.343,0.00000106,0.0851,0.0612,6.996015079,14.1373125,5.990791667,6.020099206,6.501388889,8.591145833,5.064424603,5.923472222
5.207662512,0.895,0.104,0.0000726,0.00000186,0.0000672,0.000093,6.616018519,7.125,6.389583333,14.03333333,15.60416667,5.05,4.75,5.020833333
9.016960462,0.0106,0.904,0.0000154,0.000000395,0.0307,0.0549,8.975854305,10.4000115,8.228087793,7.667117128,7.665024001,8.123876488,7.799150429,9.714207105
0.861794204,0.000618,0.769,0.23,0.00000797,0.000287,0.000397,9.108333333,9.721876984,8.456388889,7.156805556,6.388888889,4.839583333,8.082777778,11.18958333
26.47668989,0.0000843,0.389,0.365,0.00000109,0.0000392,0.246,7.609801952,7.42038673,7.944476361,7.633790595,5.798419432,10.1845948,7.379177295,9.083442708
11.30293917,0.346,0.654,0.0000281,0.000000722,0.000026,0.000036,8.196157164,11.65472615,7.091656635,5.686893398,10.15154572,6.848068816,7.622751705,9.165772376
13.2190421,0.0000765,1,0.0000384,0.000000986,0.0000356,0.0000492,7.664378196,11.49075806,6.947685905,4.970668151,5.991404186,7.331997034,8.418490694,7.729322674
5.453586787,0.000333,0.999,0.000167,0.00000428,0.000155,0.000214,7.483972222,12.07711806,6.402513889,5.046666667,6.069097222,6.260069444,6.779801587,7.590496032
6.942292419,0.000703,0.998,0.000353,0.00000906,0.000327,0.000452,10.04604861,8.551736111,8.750076389,7.463376736,6.760416667,2.275,4.828993056,6.104861111
7.91956398,0.000387,0.999,0.000194,0.00000499,0.00018,0.000249,13.02159722,7.6375,6.866666667,8.729166667,15.33239583,6.6,6.330555556,7.416666667
1.737580988,0.971,0.0284,0.0000874,0.00000224,0.0000809,0.000112,11.454625,10.36666667,10.08333333,14.36572917,3.083333333,7.308333333,5.545833333,6.675
