8.292808577,0.0234,0.000151,0.976,6.41E-08,0.0000464,0.0000032,5.243336353,5.397249251,7.490108966,5.387819032,5.205062897,7.079846062,5.077265145,4.814159692
7.864596573,0.309,0.546,0.146,0.000000329,0.0000119,0.0000164,5.48427494,7.138536027,6.36927387,4.271387848,5.741443079,5.529568376,4.523182803,4.652664943
4.451640513,0.0000266,0.357,0.623,0.000000343,0.0000124,0.0196,5.411454704,6.488473806,7.449290762,4.931206103,5.60739746,6.219818934,5.029499652,5.016361073
0.909811389,0.000212,0.956,0.000106,0.00000273,0.0432,0.000136,7.144961111,7.882638889,6.904166667,5.297916667,6.244444444,6.321111111,5.787873016,7.609722222
1.139400738,0.574,0.226,0.2,0.00000126,0.0000455,0.0000629,6.006975794,7.589351852,9.841458333,8.467708333,4.67,5.102083333,5.076111111,5.025694444
2.617969029,0.302,0.466,0.232,0.000000606,0.0000219,0.0000302,6.919712338,7.929097183,6.068784392,5.197425926,5.391085526,5.466388889,6.692791667,5.714525463
10.14189861,0.000691,0.625,0.374,0.000000904,0.0000326,0.0000451,6.110999918,6.721420184,7.371566153,6.040459788,5.944118306,7.609634074,5.323164041,5.837832633
9.988192006,0.000699,0.00262,0.996,0.000009,0.000325,0.000449,6.047861111,6.217222222,3.803611111,6.248055556,10.77083333,5.593055556,5.2775,4.083333333
12.24410009,0.016,0.908,0.0000197,0.000000505,0.0000182,0.0756,6.420186478,7.904690917,5.535213886,5.295601089,5.806825216,6.683459315,5.429305807,6.104800199
14.97218826,0.0363,0.964,0.0000446,0.00000115,0.0000413,0.0000571,5.375536887,6.68485243,4.891892824,4.435587901,5.545715509,5.931068204,5.224509349,4.482177855
15.77518157,0.000139,1,0.0000697,0.00000179,0.0000645,0.0000892,5.347046107,6.048843007,4.662562164,4.238012938,6.06958647,7.237978876,4.528319838,4.945970395
11.82109795,0.245,0.534,0.000021,0.000000538,0.0000194,0.22,6.682448761,7.315963587,5.840357836,5.123031001,6.735168241,7.547902685,5.358547959,6.308034777
13.42634543,0.524,0.235,0.0000145,0.000000373,0.0000135,0.241,5.614479412,6.735515668,5.443663333,5.047017729,6.888053225,6.5345803,5.554397784,7.20887116
6.308511971,0.0000437,0.89,0.11,0.000000563,0.0000203,0.0000281,7.03050836,8.032766337,6.359788291,5.563038128,6.67702726,6.594745671,6.67184298,5.956314192
15.27122306,0.455,0.268,0.0000187,0.00000048,0.0000173,0.277,6.151341535,6.582531893,5.832206312,5.275757768,5.522262061,5.740336505,5.143501576,4.623225512
6.025166142,0.0123,0.935,0.0526,0.000000405,0.0000146,0.0000202,6.396896414,7.321531482,6.242361677,4.314303491,9.949769875,5.501749165,5.105779151,5.084005957
18.72896773,0.204,0.796,0.0000158,0.000000405,0.0000146,0.0000202,6.426454476,7.179863735,6.492742204,4.556950639,7.20365714,5.588961538,5.906060737,5.360973656
8.348440551,0.0000344,0.894,0.0634,0.000000444,0.0427,0.0000221,6.302806243,7.215721656,6.877816989,4.380965304,6.993962369,5.958643162,5.514694858,4.976958847
2.269898178,0.0000742,1,0.0000372,0.000000956,0.0000345,0.0000477,5.827454878,8.296953575,7.060487186,3.821967883,6.661361989,5.90099873,4.901832882,5.582698322
5.558121764,0.00028,0.999,0.00014,0.0000036,0.00013,0.00018,7.899788889,8.939472222,7.158159722,5.729166667,6.658854167,4.930833333,5.328611111,4.727083333
5.665573419,0.0000827,1,0.0000415,0.00000106,0.0000384,0.0000531,6.468201975,7.899477813,6.033793581,4.76479786,6.439403971,5.515081019,7.10933531,5.783600929
7.833163529,0.000135,1,0.0000676,0.00000174,0.0000626,0.0000866,6.932632612,10.26566529,6.863069414,4.832252747,7.047344055,4.797785364,6.013089111,8.628844246
19.37834395,0.511,0.297,0.000021,0.000000539,0.0000194,0.192,6.808210204,9.098326564,5.929800681,4.972452686,5.825149287,7.30933904,7.593373816,7.953899767
9.38844064,0.138,0.622,0.045,0.000000293,0.0000106,0.195,7.487029334,9.255759429,6.464535778,5.196544248,8.325373311,6.281202504,8.177283279,7.406772466
24.48044916,0.00207,0.292,0.000105,0.0000027,0.0000975,0.706,6.798363757,6.942628358,6.371152778,5.247444444,11.76139468,5.381597222,5.555925926,5.824404762
17.97310719,0.1,0.182,0.000111,0.00000286,0.000103,0.718,6.330611905,5.971770833,6.39123064,5.538939394,5.403650794,4.466597222,5.715567701,5.57281746
11.33761594,0.0413,0.959,0.0000389,0.000000999,0.000036,0.0000498,5.828967581,6.013393221,5.520503334,4.462572448,5.649497664,4.668737847,5.550667246,5.01529304
10.79124993,0.0000989,0.768,0.0000496,0.00000127,0.229,0.00269,6.646775783,7.073068665,5.902063427,5.18208547,6.133118554,5.947542263,5.940583143,5.963479663
12.38069364,0.685,0.252,0.0000112,0.000000288,0.0154,0.047,6.552307166,7.191831688,6.229549731,5.063056682,6.346501042,5.418710826,5.722256867,7.635707457
23.06072676,0.00264,0.993,0.00133,0.0000341,0.00123,0.0017,7.804897912,6.959964437,7.102272397,5.343284975,7.073191027,5.592769257,8.092673775,7.313740079
1.361629252,0.19,0.647,0.0000145,0.000000371,0.0398,0.123,6.746562951,7.606524624,5.794565418,4.413315841,6.344766452,5.161536692,6.155221298,5.919592803
10.84553349,0.000131,1,0.0000656,0.00000168,0.0000607,0.000084,6.801263908,5.550291005,6.193082887,4.723109407,5.693525641,5.21559075,5.125925193,5.876732803
2.531114049,0.413,0.502,0.000034,0.000000872,0.0857,0.0000435,6.877811731,5.719213755,5.953661021,5.415231062,6.29040737,5.498023705,5.183602568,5.353250313
6.593896972,0.268,0.555,0.0000225,0.000000579,0.0000209,0.177,6.796983509,7.317387817,5.934799542,5.011015595,7.407770497,4.906378893,6.044966238,5.957363334
8.71852589,0.106,0.744,0.0000074,0.00000019,0.00000686,0.149,5.80271542,5.384243967,5.3921109,5.023536443,7.392429855,5.349521254,5.267152916,5.354536087
8.769113452,0.0105,0.786,0.00529,0.000136,0.0049,0.193,6.424422222,8.890612434,5.653055556,4.589015873,5.28591626,6.455902778,5.453075397,4.826041667
18.67580394,0.742,0.000455,0.258,0.00000156,0.0000564,0.0000779,6.732227778,7.777916667,6.109055556,5.162027778,5.375714286,7.904583333,5.463138889,5.883472222
0.474764206,0.000126,0.462,0.538,0.00000162,0.0000584,0.0000807,6.204740122,10.48553445,4.233897555,3.941415389,6.858898276,7.896656676,5.119194266,4.385332321
9.563280415,0.000112,0.374,0.000056,0.00000144,0.0000518,0.626,6.687990715,9.367202848,4.499473304,4.070960789,8.587746108,6.866536897,7.682916275,5.213790767
4.395087018,0.632,0.368,0.0000461,0.00000118,0.0000427,0.0000591,6.86363946,10.3162989,4.535600529,3.859474567,6.319857268,6.547346456,5.717128247,4.576468254
6.924235916,0.722,0.0719,0.0975,0.000000767,0.0000277,0.109,7.1448,12.55124302,5.341873016,6.314930556,6.5846875,8.147916667,9.657535714,5.74537037
10.33478549,0.561,0.438,0.0000471,0.00000121,0.0000437,0.000892,7.159004446,11.01890029,5.56670316,4.842515906,7.380430443,7.031204305,5.954885166,5.28337432
9.866414325,0.907,0.0455,0.00000645,0.000000166,0.00000598,0.0476,7.237397405,11.06346032,5.37786213,5.475328846,7.4378125,8.058425508,5.531947818,6.11646164
9.986721769,0.000263,0.999,0.000132,0.00000339,0.000122,0.000169,7.687707167,9.262926761,6.480863636,5.426766354,10.79642228,8.503477946,5.947943501,6.17796627
10.08824829,0.000368,0.999,0.000185,0.00000474,0.000171,0.000237,7.609165824,9.772083613,5.002287021,5.040318402,8.23985999,7.670297619,6.192875163,5.034221783
8.475945559,0.0000555,0.971,0.0000278,0.000000715,0.0000258,0.0285,6.849967066,10.76287982,4.608685002,4.017066955,6.242147326,6.768758122,6.113505032,5.633309582
13.46663482,0.456,0.402,0.0000184,0.000000472,0.0392,0.103,6.313911716,9.881710117,4.291827239,4.576532708,6.5890981,7.667966758,5.041413848,5.167126767
9.43537282,0.000101,0.805,0.0000508,0.0000013,0.0000471,0.195,7.370339249,10.09845633,4.827364964,4.832890101,6.39842549,7.999270163,5.419711173,6.071840435
15.82164496,0.0000493,0.0539,0.901,0.000000635,0.0454,0.0000317,7.517219372,7.502361111,5.319806277,4.541952381,8.120694444,7.876666667,5.27924537,5.6325
9.971875935,1,0.000342,0.0000457,0.00000117,0.0000423,0.0000585,9.014277778,8.63558189,5.207083333,4.328888889,8.9625,6.3375,7.512111111,5.811458333
9.725470605,0.000197,0.999,0.000099,0.00000254,0.0000917,0.000127,7.908444567,9.381054107,5.835617261,5.265044974,9.719907644,6.746364689,7.74056522,6.30929155
5.173934547,0.000306,0.996,0.00287,0.00000395,0.000142,0.000197,7.180691005,9.211698232,5.93906746,5.114563492,5.330093344,7.544861111,7.567030303,5.158730159
14.72747097,0.653,0.00043,0.346,0.00000148,0.0000533,0.0000737,6.633722222,7.551547619,5.330395833,5.348611111,6.036111111,5.613888889,9.803236111,4.981944444
6.374560782,0.96,0.0399,0.0000423,0.00000109,0.0000392,0.0000542,8.416111111,8.941666667,5.552083333,11.66666667,5.802777778,2.133333333,8.916666667,4.316666667
7.894835032,0.000885,0.544,0.455,0.0000114,0.000411,0.000569,6.101930556,4.904456019,5.524416667,4.832777778,6.105555556,5.037083333,5.332083333,5.320555556
7.549613529,0.0000814,0.859,0.14,0.00000105,0.0000378,0.0000523,5.372355271,6.219584417,4.933659512,4.965551282,5.182407095,4.182820391,4.795616733,5.237623025
2.999841369,0.615,0.0897,0.296,0.000000453,0.0000163,0.0000226,5.503481097,7.068801335,5.563084554,5.197077381,5.129575893,6.174990079,4.480180916,6.031597222
6.19427327,0.0000973,0.759,0.174,0.00000125,0.0000452,0.0672,5.196437561,4.800912909,4.859763473,4.380615773,3.294907407,5.391517857,4.237393984,4.92536789
4.039348772,0.16,0.836,0.0000838,0.00000215,0.0000776,0.00454,5.697969769,7.676285353,4.911998626,4.209156162,4.984368667,7.287873932,5.211091288,5.215691138
14.29922043,0.332,0.493,0.0508,0.000000359,0.0579,0.0663,5.184973446,6.633089816,4.72112565,5.030028606,7.99104437,8.515812206,5.581137693,5.031381181
11.66633669,0.675,0.277,0.0000288,0.00000074,0.0000267,0.0484,5.259710028,6.503401003,4.790179683,5.304763914,4.71325932,8.818867443,4.767789901,5.41155841
11.45903953,0.892,0.108,0.0000253,0.000000649,0.0000234,0.0000324,4.794820532,5.951481827,4.706995461,6.148051166,4.862759081,9.047692308,4.5323718,6.943558007
9.473752466,0.414,0.485,0.000029,0.000000745,0.0000269,0.101,5.128964964,6.426870659,4.363470951,5.223437098,5.026732737,8.923401773,4.182832636,5.148211675
14.99867799,0.000265,0.999,0.000133,0.00000341,0.000123,0.00017,5.266965873,6.796516204,5.404193723,5.59311211,4.51875,9.523507912,4.988038623,5.430998377
13.50230626,0.251,0.109,0.0000195,0.0000005,0.0000181,0.64,4.80456389,5.388647487,4.793335966,5.81855332,3.674016204,10.21962166,4.823054753,5.920267484
3.306808807,0.198,0.689,0.0561,0.000000425,0.0000153,0.0573,6.277877225,9.166696563,5.199910499,4.518356144,6.087564402,5.601957071,4.973008587,4.816070469
1.748636364,0.426,0.262,0.312,0.000000913,0.0000329,0.0000455,5.946233716,9.068348446,4.812809524,4.475099206,6.285483529,4.523178211,4.99246857,4.796942878
24.75797909,0.0038,0.0143,0.978,0.000049,0.00177,0.00244,4.105555556,4.020833333,3.938888889,7.052777778,6.041666667,4.416666667,4.53,6.575
