13.34424859,0.174,0.27,0.00000726,0.000000186,0.556,0.0000093,8.638225813,10.89761025,12.06139584,12.60864475,6.130042144,11.81023734,8.632564115,10.64721965
8.269293587,0.211,0.462,0.0000085,0.000000218,0.327,0.0000109,7.434052886,7.65717455,10.87727104,12.62155818,5.423794305,12.29339674,8.253259834,10.02745658
4.382028717,0.215,0.259,0.0000161,0.000000414,0.159,0.367,8.001723336,8.109720784,9.926148332,16.03142653,5.508910534,14.92367246,10.60381156,12.41213971
7.866244789,0.275,0.499,0.0000198,0.000000507,0.226,0.0000253,7.812193915,9.748017043,10.61501984,9.808482143,8.495833333,9.659414683,8.680817537,7.021473214
9.273668097,0.026,0.81,0.0000313,0.000000802,0.164,0.00004,7.797075601,7.798149998,12.18242477,10.1437975,10.04571181,8.970350279,7.65298324,8.24022792
16.62504325,0.000242,0.997,0.000121,0.00000312,0.00226,0.000156,7.319397116,8.553125731,10.67212302,8.493625,6.767427624,7.153824405,5.194035354,12.13877894
5.754106729,0.000589,0.0387,0.000296,0.00000759,0.96,0.000379,7.816083333,6.965972222,11.68822222,8.844833333,5.146666667,8.00125,7.967666667,6.570763889
1.191960167,0.000529,0.00198,0.000265,0.00000681,0.997,0.00034,6.381,5.116666667,11.95243056,12.85833333,6.091666667,8.083333333,4.2235,4.6953125
7.399658054,0.206,0.672,0.0000148,0.00000038,0.0000137,0.122,6.077623958,12.04449627,8.244001442,16.29028591,6.847661178,6.858775974,6.835945767,8.054006218
5.291086343,0.126,0.318,0.0874,0.000000147,0.468,0.00000732,6.404187869,8.092938369,10.68768247,11.93810073,6.347298511,8.085001031,7.226760052,11.60099309
17.39574049,0.0000346,0.722,0.000323,0.000000445,0.0000161,0.278,5.19346595,7.717952751,8.555594635,16.76768008,5.27947717,9.372293859,5.854017005,8.970096118
17.72703027,0.0000471,0.937,0.00169,0.000000607,0.0613,0.0000303,5.680703058,8.061899144,9.6955856,19.17738585,6.633831898,11.5453062,6.57202111,18.50505985
28.20390214,0.123,0.213,0.382,0.000000213,0.0945,0.188,5.390991298,6.116706276,9.107191225,19.60474948,4.620198413,10.75096995,5.869119831,9.136994699
9.921876812,0.205,0.396,0.292,0.000000402,0.0331,0.0743,6.06265946,10.91513715,8.358790031,18.4590316,6.816239653,7.789420546,6.901589312,8.089997822
10.10907274,0.198,0.734,0.0687,0.000000444,0.000016,0.0000222,5.772469469,9.693612184,8.411732889,20.97802888,8.90186138,6.711683005,5.446543459,8.189780998
5.428656703,0.0000406,0.773,0.227,0.000000523,0.0000189,0.0000261,6.07035534,10.17172478,8.747405595,18.80896894,8.11665161,8.812259793,8.991976161,9.40100143
16.40142736,0.221,0.638,0.0824,0.000000439,0.0000158,0.0583,5.627826545,7.947864534,8.756381302,23.11892396,7.000119155,12.2786271,8.600235074,10.81947506
11.66285743,0.0000484,0.886,0.0000243,0.000000623,0.0000225,0.114,6.146343024,7.505866012,9.604492138,18.15162912,8.790522563,8.967725742,5.771172061,9.967081062
5.744819096,0.0489,0.95,0.0000485,0.00000125,0.0000449,0.000918,6.544011979,8.210974868,9.323837185,15.16995256,6.186826599,8.346279461,7.606770403,8.811690566
2.204755811,0.000039,0.000146,0.0000195,0.000000502,1,0.000025,7.495752722,7.402083333,11.52768121,8.016805556,6.618125,6.615625,11.10329609,14.99537737
12.18278849,0.384,0.556,0.0000323,0.000000829,0.0000299,0.0593,7.40590085,8.664681386,13.21026279,9.710538781,9.21750834,8.924053819,9.253557641,16.21374883
10.57725807,0.73,0.239,0.0000197,0.000000505,0.0312,0.0000252,6.24974252,7.871656332,10.89164343,10.07925,6.080462963,8.600892857,6.767968299,13.90850376
8.828705104,0.024,0.371,0.605,0.000000742,0.0000268,0.000037,5.183667899,7.684446261,7.17587595,20.00265419,6.489723558,12.49540893,6.199585282,9.880010407
20.44167117,0.461,0.000137,0.0000183,0.000000469,0.0245,0.514,6.253187613,9.402708333,7.382736409,18.72309918,11.91855903,13.46129403,7.616061591,10.20528471
9.721587881,0.0000193,0.358,0.00000968,0.000000249,0.00000897,0.642,8.463699581,13.28142807,11.28493265,16.20631857,8.705561592,13.04212056,6.817129902,9.812565619
8.820458565,0.0000225,0.516,0.0000113,0.00000029,0.0000105,0.484,7.242309273,11.42040481,10.33499889,16.60523599,7.847056216,14.93882607,6.803053677,12.14191415
9.232769404,0.104,0.405,0.0335,0.000000225,0.0113,0.446,8.410941581,10.27886362,12.39047786,14.86460936,10.94519643,11.94831482,6.052788012,8.914321504
13.65546669,0.000021,0.615,0.0000105,0.000000271,0.368,0.0173,7.618180415,10.30936736,12.10463548,15.5869106,5.863463196,11.97191768,5.696426471,8.519910773
10.56410571,0.0000249,0.461,0.0000125,0.000000321,0.0221,0.517,8.682806424,10.41808278,12.90253113,15.40136766,7.068119913,13.03075401,7.985056594,9.914201685
21.77214255,0.0000461,0.245,0.42,0.000000594,0.0000214,0.335,7.904298029,11.31060001,12.70206474,14.5764649,6.453677399,12.02646742,6.054078395,10.09789694
8.057601481,0.0000244,0.262,0.0000122,0.000000314,0.0000113,0.738,7.35261324,11.11681266,11.72997868,13.75724819,7.293016822,10.86046268,6.149718817,9.090708344
14.98680147,0.426,0.0479,0.232,0.000000901,0.0000325,0.294,7.721027309,9.161958333,12.87864277,14.66711049,10.10092014,10.55616432,5.426758598,12.45265625
20.72675124,0.000053,0.732,0.197,0.000000683,0.07,0.000504,7.640667894,8.871564242,13.55613856,10.72207203,10.78910714,12.61132895,8.229347429,9.410731074
17.8873865,0.144,0.0723,0.0000106,0.000000271,0.0168,0.766,7.594576698,8.667824351,13.7144591,13.05080719,15.71719197,11.71985822,5.947668439,9.206377156
12.36209708,0.0015,0.261,0.0000119,0.000000306,0.000011,0.737,8.052703708,10.22397588,14.88027007,12.4174308,16.22161458,11.21756485,7.250453167,9.588360923
13.21601182,0.0000551,0.276,0.0000277,0.00000071,0.0000256,0.724,8.845817828,11.3232074,13.67167893,13.20781709,8.299275794,11.76321457,7.536109684,9.790230947
14.79287247,0.0000208,0.795,0.0000105,0.000000269,0.00000969,0.205,9.332241543,11.52236735,13.15354815,12.41805632,8.303544207,10.35946776,8.480462949,10.42139085
43.39870577,0.000105,0.317,0.491,0.00000135,0.0000486,0.192,7.654548599,13.22534028,13.2128083,14.79268112,5.847800926,13.87729938,5.925638944,9.807168803
11.44381454,0.519,0.33,0.0000137,0.000000352,0.0000127,0.151,6.241287629,10.01870002,8.595788114,25.38039461,6.388490212,11.63834955,7.333943919,10.90069259
4.041745117,0.0000139,0.051,0.935,0.000000179,0.00000645,0.0144,5.368116619,9.191073371,10.09164784,19.86679006,9.745824061,11.16994967,7.853844657,10.46769455
6.44687389,0.135,0.215,0.549,0.000000205,0.0436,0.0577,5.440550045,9.015945913,11.67340909,19.07513912,7.932687327,9.883820755,5.405233386,11.85843721
10.9737882,0.000048,0.72,0.28,0.000000618,0.0000223,0.0000308,6.508010302,11.94050181,11.66181583,15.0999987,8.838325369,8.648164148,6.651301325,10.71164365
19.93457903,0.00749,0.301,0.0000192,0.000000493,0.0000178,0.692,5.665698565,10.33540124,8.212199441,19.58528341,8.852504283,10.83053612,6.252696091,9.595065662
27.60443932,0.15,0.0281,0.0638,0.000000306,0.0000111,0.758,5.040767513,8.523837553,7.169583569,18.50864863,7.638056453,9.522258703,5.914929287,9.243385118
24.8162113,0.000106,0.487,0.000053,0.00000136,0.0000491,0.513,6.970391165,12.38565088,11.47209684,14.05836258,5.66068109,11.54097348,7.17999471,9.551072509
11.89338037,0.234,0.661,0.0000195,0.000000502,0.0000181,0.105,8.374795263,10.9266722,14.85292861,14.56535161,12.578757,12.39705379,7.294549672,10.72295747
19.91678629,0.000169,0.752,0.0000846,0.00000217,0.248,0.000108,8.224857646,11.9882111,15.60360814,14.34568971,6.755290033,16.39063831,6.521216546,10.90479828
12.3115535,0.0752,0.253,0.00000662,0.00000017,0.00421,0.668,7.359716172,9.305829271,13.71874586,15.14917293,11.60636231,11.80843834,6.570746966,8.975983705
13.20762045,0.000938,0.522,0.0000478,0.00000123,0.0000442,0.477,8.562572659,11.05981199,12.99795471,13.41654572,7.177061075,11.46797991,7.413555802,9.427692901
9.697619729,0.0000344,0.851,0.0000172,0.000000443,0.000016,0.149,9.812831454,13.96598557,12.24226503,14.89576501,7.016051823,12.4006411,6.222065376,9.374718513
6.591850421,0.413,0.181,0.405,0.000000909,0.0000328,0.0000453,5.230884198,6.943859127,10.5576529,16.53381815,4.252291667,8.877446862,5.239271007,9.222668651
1.761578318,0.016,0.116,0.00003,0.000000771,0.868,0.0000385,6.467167598,9.584554473,11.4177381,8.172880952,6.836970656,7.120138889,7.531564845,14.88921299
